"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"601","Tavierre Thomas (TB)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"602","Jonathan Owens (CHI)","0","0","0","0","0","0","0","0","0","0","0","5.0%"
"603","Ezekiel Turner (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"604","Chris Lammons (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"605","Jeremy Reaves (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"606","Adrian Amos (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"607","Ronald Darby (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"608","Daniel Sorensen (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"609","C.J. Goodwin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"610","Anrdre Hal (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"611","Daryl Worley (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"612","Eric Murray (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"613","Deon Bush (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"614","Jalen Ramsey (MIA)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"615","Artie Burns (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"616","Vonn Bell (CIN)","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"617","Erik Harris (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"618","Miles Killebrew (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"619","Jacobi Francis (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
