"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"295","Lance Robinson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Alex Johnson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Emany Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Quinton Newsome (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Andre' Sam (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Julius Wood (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Josh DeBerry (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Dell Pettus (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Tyrek Funderburk (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","A.J. Woods (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Thomas Harper (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Jalyn Phillips (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Zamari Walton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Millard Bradford (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Lawrence Johnson (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Rico Payton (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Chris Edmonds (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Ben Nikkel (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Tyler Owens (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Chigozie Anusiem (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Alfahiym Walcott (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Trey Vaval (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Robert Javier (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Marcus Banks (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Keaton Ellis (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Gabe Jeudy-Lally (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Keni-H Lovely (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Mikey Victor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Isaiah Johnson (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Robert Kennedy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Shon Stephens (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Jaylen Mahoney (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Te'Cory Couch (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Jordan Colbert (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Andrew Hayes (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Jason Maitre (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Clay Fields III (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Derek Slywka (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Chelen Garnes (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Morice Norris Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Loren Strickland (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Jaylen McCollough (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Mark Perry (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Miles Battle (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Jayden Price (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Christian Roland-Wallace (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Cam Lampkin (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Omar Brown (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Shemar Bartholomew (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Al Blades Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Bump Cooper Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","D.J. Miller Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Paul Moala (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Brandon Codrington (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Phalen Sanford (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Demarcus Governor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Kamal Hadden (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Josh Newton (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"353","Evan Williams (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"354","Terrion Arnold (DET)","0","0","0","0","0","0","0","0","0","0","0","9.7%"
"355","T.J. Tampa (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"356","Beau Brade (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Dru Phillips (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"358","Daijahn Anthony (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Javon Bullard (GB)","0","0","0","0","0","0","0","0","0","0","0","10.1%"
"360","Charles Woods (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","De'Antre Prince (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"362","Rashad Wisdom (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Ennis Rakestraw Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"364","Caelen Carson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Cole Bishop (BUF)","0","0","0","0","0","0","0","0","0","0","0","6.5%"
"366","Mike Sainristil (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"367","Kamari Lassiter (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"368","Michael Tutsie (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Josh Butler (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"370","Tyler Nubin (NYG)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"371","Tre Tarpley III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Kool-Aid McKinstry (NO)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"373","Nate Wiggins (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"374","Kalen King (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"375","Cooper DeJean (PHI)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"376","Quinyon Mitchell (PHI)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"377","Kamren Kinchens (LAR)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"378","Calen Bullock (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"379","Jaden Hicks (KC)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"380","Cam Hart (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"381","Rayshad Williams (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Dominique Hampton (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"383","Josh Wallace (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Willie Drew (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Jarius Monroe (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Ja'Quan Sheppard (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Elijah Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"388","Qwan'tez Stiggers (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"389","Jarvis Brownlee Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Renardo Green (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"391","Decamerion Richardson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"392","Jaylon Carlies (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"393","Myles Jones (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Tarheeb Still (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Daequan Hardy (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"396","Ryan Watts (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"397","Patrick McMorris (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"398","Micah Abraham (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"399","Sanoussi Kane (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"400","Trey Taylor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Jaylen Key (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Beanie Bishop Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Storm Duck (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Chau Smith-Wade (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"405","Marcellas Dial Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"406","James Williams (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"407","M.J. Devonshire (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Kitan Oladapo (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"409","Nehemiah Pritchett (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"410","Jaylin Simpson (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"411","Dwight McGlothern (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"412","Malik Mustapha (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"413","Jarrian Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"414","Kenny Logan Jr. (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Dadrion Taylor-Demerson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"416","Myles Harden (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"417","Sam Webb (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"418","Zech McPhearson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","J.T. Ibe (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Nahshon Wright (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"421","Darren Hall (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Michael Carter II (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"423","Chris Wilcox (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"424","Darrick Forrest (WAS)","0","0","0","0","0","0","0","0","0","0","0","9.0%"
"425","Brandin Echols (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"426","Keith Taylor Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"427","Nate Hobbs (LV)","0","0","0","0","0","0","0","0","0","0","0","32.3%"
"428","Damar Hamlin (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"429","Tay Gowan (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"430","Tyree Gillespie (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Ifeatu Melifonwu (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.2%"
"432","Kelvin Joseph (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"433","Joshua Bledsoe (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"434","Tariq Castro-Fields (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"435","Robert Rochell (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Brady Breeze (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Shemar Jean-Charles (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"438","Reed Blankenship (PHI)","0","0","0","0","0","0","0","0","0","0","0","40.5%"
"439","Kiondre Thomas (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Brendon White (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Jordan Battle (CIN)","0","0","0","0","0","0","0","0","0","0","0","10.0%"
"442","Sauce Gardner (NYJ)","0","0","0","0","0","0","0","0","0","0","0","18.1%"
"443","Kaiir Elam (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"444","Devon Key (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"445","Derek Stingley Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","10.6%"
"446","Zayne Anderson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"447","Mac McCain III (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","D'Angelo Amos (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"449","Jerry Jacobs (LAR)","0","0","0","0","0","0","0","0","0","0","0","12.5%"
"450","Tyler Coyle (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"451","Augie Contressa (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"452","Corey Ballentine (GB)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"453","Israel Mukuamu (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"454","Derion Kendrick (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"455","Caleb Farley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"456","Jaycee Horn (CAR)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"457","Tyson Campbell (JAC)","0","0","0","0","0","0","0","0","0","0","0","16.1%"
"458","Eric Stokes (GB)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"459","Ar'Darius Washington (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"460","Josh Jobe (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"461","Caden Sterns (DEN)","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"462","Ambry Thomas (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"463","Elijah Molden (TEN)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"464","Tristin McCollum (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"465","Nazeeh Johnson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"466","Brandon Joseph (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"467","Mike Brown (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"468","Christian Matthew (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"469","Clark Phillips III (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"470","JT Woods (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"471","Cobie Durant (LAR)","4","1","0","1","0","0","0","0","1","0.0","0.0","0.0%"
"472","DaRon Bland (DAL)","0","0","0","0","0","0","0","0","0","0","0","41.2%"
"473","Samuel Womack III (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"474","Gregory Junior (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"475","Deane Leonard (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Cam Smith (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"477","Ja'Quan McMillian (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"478","Zyon Gilbert (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"479","Allan George (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"480","D'Anthony Bell (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"481","Markquese Bell (DAL)","0","0","0","0","0","0","0","0","0","0","0","9.5%"
"482","Juanyeh Thomas (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"483","Dallis Flowers (IND)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"484","Trevor Denbow (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"485","Kelee Ringo (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"486","Jammie Robinson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"487","Akeem Dent (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"488","Antonio Johnson (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"489","Jaylon Jones (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"490","Kris Abrams-Draine (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"491","Josh Blackwell (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"492","Brenden Schooler (NE)","0","0","0","0","0","0","1","0","1","0.0","0.0","0.0%"
"493","Tre Tomlinson (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"494","Tykee Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"495","Lewis Cine (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"496","Mario Goodrich (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"497","Matt Hankins (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"498","Verone McKinley III (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"499","Tayler Hawkins (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"500","Marcus Jones (NE)","0","0","0","0","0","0","0","0","0","0","0","6.8%"
"501","Coby Bryant (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"502","Jalen Pitre (HOU)","0","0","0","0","0","0","0","0","0","0","0","44.8%"
"503","Roger McCreary (TEN)","0","0","0","0","0","0","0","0","0","0","0","20.1%"
"504","Delarrin Turner-Yell (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"505","Shaun Jolly (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"506","Dax Hill (CIN)","0","0","0","0","0","0","0","0","0","0","0","15.2%"
"507","Nick Cross (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.5%"
"508","Damarion Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"509","Kalon Barnes (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"510","Damarri Mathis (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"511","Joey Blount (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"512","Christian Holmes (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"513","Tycen Anderson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"514","Dane Belton (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"515","Joshua Williams (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"516","Chase Lucas (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"517","Amari Burney (LV)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"518","Josh Proctor (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"519","Jarrick Bernard-Converse (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"520","Vincent Gray (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"521","Cam Taylor-Britt (CIN)","0","0","0","0","0","0","0","0","0","0","0","14.7%"
"522","Jaden Davis (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"523","Nik Needham (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"524","Greg Gatson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"525","Tony Jefferson II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"526","K'Waun Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"527","Jason Verrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"528","Jimmie Ward (HOU)","0","0","0","0","0","0","0","0","0","0","0","8.6%"
"529","Brian Williams (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"530","Malcolm Williams (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"531","Chip Vaughn (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"532","Jamar Wall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","Marcus Hudson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"534","Derrick Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"535","Jonathan Wade (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"536","Jon Corto (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","Marquise Blair (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"538","Justin Hardee Sr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"539","Breon Borders (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"540","Jaire Alexander (GB)","0","0","0","0","0","0","0","0","0","0","0","8.0%"
"541","Ronnie Harrison Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"542","Mike Hughes (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"543","D.J. Reed Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","9.7%"
"544","Anthony Averett (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"545","Chuck Clark (NYJ)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"546","Tre'Davious White (LAR)","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"547","Desmond King II (HOU)","0","0","0","0","0","0","0","0","0","0","0","12.0%"
"548","Kevin King (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"549","Malik Hooker (DAL)","0","0","0","0","0","0","0","0","0","0","0","3.2%"
"550","Gareon Conley (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"551","Shaq Griffin (MIN)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"552","John Johnson III (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"553","Jourdan Lewis (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"554","Chidobe Awuzie (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"555","Xavier Woods (CAR)","0","0","0","0","0","0","0","0","0","0","0","9.2%"
"556","Eddie Jackson (BAL)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"557","Marcus Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"558","Adrian Colbert (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"559","Mike Ford Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"560","Amani Oruwariye (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"561","Johnathan Abram (NO)","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"562","Kris Boyd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"563","Trayvon Mullen Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"564","Lukas Denis (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"565","Emmanuel Moseley (DET)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"566","J.T. Gray (NO)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"567","Nate Brooks (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"568","Nick Scott (CAR)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"569","Ka'dar Hollman (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"570","Trevon Diggs (DAL)","0","0","0","0","0","0","0","0","0","0","0","13.0%"
"571","Sheldrick Redwine (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"572","Tarvarius Moore (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"573","Tremon Smith (DEN)","0","0","0","0","0","0","0","0","0","0","0","4.8%"
"574","Avonte Maddox (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"575","Tre Flowers (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"576","Jalen Davis (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"577","Chris Board (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"578","Dane Cruikshank (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"579","Jordan Whitehead (TB)","0","0","0","0","0","0","0","0","0","0","0","15.6%"
"580","Brandon Facyson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"581","Dee Delaney (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"582","Tony Brown II (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"583","Greg Stroman Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"584","M.J. Stewart Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"585","Donte Jackson (PIT)","0","0","0","0","0","0","0","0","0","0","0","3.2%"
"586","Siran Neal (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"587","Cornell Armstrong (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"588","Chris Lammons (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"589","Tavierre Thomas (TB)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"590","Ezekiel Turner (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"591","George Odum (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"592","Jeremy Reaves (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"593","Ronald Darby (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"594","Bobby McCain (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"595","Troy Hill (CAR)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"596","Adrian Phillips (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"597","C.J. Goodwin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"598","DeAndre Houston-Carson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"599","Antonio Hamilton Sr. (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"600","Anrdre Hal (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"601","Kevin Byard III (CHI)","0","0","0","0","0","0","0","0","0","0","0","27.6%"
"602","Daryl Worley (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
