"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"295","Alex Johnson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Emany Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Quinton Newsome (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Andre' Sam (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Julius Wood (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Josh DeBerry (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Dell Pettus (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Tyrek Funderburk (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","A.J. Woods (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Thomas Harper (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Jalyn Phillips (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Zamari Walton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Millard Bradford (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Lawrence Johnson (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Rico Payton (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Chris Edmonds (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Ben Nikkel (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Tyler Owens (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Chigozie Anusiem (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Alfahiym Walcott (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Trey Vaval (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Robert Javier (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Marcus Banks (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Keaton Ellis (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Gabe Jeudy-Lally (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Keni-H Lovely (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Mikey Victor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Isaiah Johnson (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Robert Kennedy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Shon Stephens (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Jaylen Mahoney (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Te'Cory Couch (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Jordan Colbert (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Andrew Hayes (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Jason Maitre (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Clay Fields III (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Derek Slywka (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Chelen Garnes (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Morice Norris Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Loren Strickland (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Jaylen McCollough (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Mark Perry (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Miles Battle (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Jayden Price (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Christian Roland-Wallace (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Cam Lampkin (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Omar Brown (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Shemar Bartholomew (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Al Blades Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Bump Cooper Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","D.J. Miller Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Paul Moala (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Brandon Codrington (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Phalen Sanford (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Demarcus Governor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Kamal Hadden (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Josh Newton (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"352","Evan Williams (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"353","Terrion Arnold (DET)","0","0","0","0","0","0","0","0","0","0","0","9.7%"
"354","T.J. Tampa (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"355","Beau Brade (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Dru Phillips (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"357","Daijahn Anthony (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Javon Bullard (GB)","0","0","0","0","0","0","0","0","0","0","0","10.1%"
"359","Charles Woods (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","De'Antre Prince (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Rashad Wisdom (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"362","Ennis Rakestraw Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"363","Caelen Carson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"364","Cole Bishop (BUF)","0","0","0","0","0","0","0","0","0","0","0","6.5%"
"365","Mike Sainristil (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"366","Kamari Lassiter (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"367","Michael Tutsie (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Josh Butler (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Tyler Nubin (NYG)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"370","Tre Tarpley III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","Kool-Aid McKinstry (NO)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"372","Nate Wiggins (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"373","Kalen King (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"374","Cooper DeJean (PHI)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"375","Quinyon Mitchell (PHI)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"376","Kamren Kinchens (LAR)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"377","Calen Bullock (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"378","Jaden Hicks (KC)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"379","Cam Hart (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"380","Rayshad Williams (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Dominique Hampton (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"382","Josh Wallace (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Willie Drew (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Jarius Monroe (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Ja'Quan Sheppard (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Elijah Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"387","Qwan'tez Stiggers (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"388","Jarvis Brownlee Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Renardo Green (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"390","Decamerion Richardson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"391","Jaylon Carlies (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"392","Myles Jones (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Tarheeb Still (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Daequan Hardy (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"395","Ryan Watts (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"396","Patrick McMorris (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"397","Micah Abraham (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"398","Sanoussi Kane (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"399","Trey Taylor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Jaylen Key (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Beanie Bishop Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Storm Duck (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Chau Smith-Wade (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"404","Marcellas Dial Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"405","James Williams (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"406","M.J. Devonshire (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Kitan Oladapo (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Nehemiah Pritchett (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"409","Jaylin Simpson (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"410","Dwight McGlothern (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"411","Malik Mustapha (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"412","Jarrian Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"413","Kenny Logan Jr. (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"414","Dadrion Taylor-Demerson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"415","Myles Harden (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Dallis Flowers (IND)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"417","Damar Hamlin (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"418","J.T. Ibe (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","Nahshon Wright (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"420","Zech McPhearson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"421","Darren Hall (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Chris Wilcox (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"423","Darrick Forrest (WAS)","0","0","0","0","0","0","0","0","0","0","0","9.0%"
"424","Brandin Echols (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"425","Jason Pinnock (NYG)","0","0","0","0","0","0","0","0","0","0","0","14.8%"
"426","Tariq Castro-Fields (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"427","Keith Taylor Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"428","Joshua Bledsoe (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"429","Tay Gowan (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"430","Tyree Gillespie (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Ifeatu Melifonwu (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.2%"
"432","Talanoa Hufanga (SF)","0","0","0","0","0","0","0","0","0","0","0","13.1%"
"433","Kelvin Joseph (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"434","Robert Rochell (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Brady Breeze (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Tre Brown (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"437","Nate Hobbs (LV)","0","0","0","0","0","0","0","0","0","0","0","32.3%"
"438","Andrew Booth Jr. (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"439","Zayne Anderson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"440","Devon Key (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Kiondre Thomas (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Brendon White (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"443","Kaiir Elam (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"444","Kyle Hamilton (BAL)","0","0","0","0","0","0","0","0","0","0","0","46.9%"
"445","Nick McCloud (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"446","Shemar Jean-Charles (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"447","Mac McCain III (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","D'Angelo Amos (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"449","Tyler Coyle (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"450","Augie Contressa (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"451","Camryn Bynum (MIN)","0","0","0","0","0","0","0","0","0","0","0","54.8%"
"452","Israel Mukuamu (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"453","Caleb Farley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"454","Jevon Holland (MIA)","0","0","0","0","0","0","0","0","0","0","0","20.0%"
"455","Tre'von Moehrig (LV)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"456","Eric Stokes (GB)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"457","Ar'Darius Washington (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"458","Jack Jones (LV)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"459","Josh Jobe (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"460","Caden Sterns (DEN)","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"461","Marco Wilson (NE)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"462","Juanyeh Thomas (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"463","Mike Brown (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"464","Samuel Womack III (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"465","Christian Benford (BUF)","0","0","0","0","0","0","0","0","0","0","0","12.8%"
"466","Elijah Hicks (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"467","Deane Leonard (LAC)","5","2","0","1","0","0","0","0","1","0.0","0.0","0.0%"
"468","Christian Matthew (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"469","Nazeeh Johnson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"470","Rodney Thomas II (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"471","JT Woods (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"472","Tristin McCollum (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"473","Cobie Durant (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"474","Cor'Dale Flott (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"475","Joey Blount (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Brenden Schooler (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"477","Zyon Gilbert (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"478","Allan George (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"479","D'Anthony Bell (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"480","Josh Blackwell (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Brandon Joseph (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"482","Cam Smith (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"483","Kelee Ringo (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"484","Akeem Dent (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Jaylon Jones (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"486","Kris Abrams-Draine (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"487","Jammie Robinson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"488","Quentin Lake (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"489","Kalon Barnes (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"490","Mario Goodrich (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"491","Coby Bryant (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"492","Akayleb Evans (MIN)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"493","Tre Tomlinson (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"494","Tykee Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"495","Lewis Cine (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"496","Kyler Gordon (CHI)","0","0","0","0","0","0","0","0","0","0","0","10.3%"
"497","Matt Hankins (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"498","Verone McKinley III (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"499","Tayler Hawkins (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"500","Jaquan Brisker (CHI)","0","0","0","0","0","0","0","0","0","0","0","46.3%"
"501","Marcus Jones (NE)","0","0","0","0","0","0","0","0","0","0","0","6.8%"
"502","Jaden Davis (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"503","Josh Proctor (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"504","Christian Holmes (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"505","Jalyn Armour-Davis (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"506","Ja'Sir Taylor (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"507","Jaylen Watson (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"508","Damarion Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"509","Cam Taylor-Britt (CIN)","0","0","0","0","0","0","0","0","0","0","0","14.7%"
"510","Delarrin Turner-Yell (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"511","Isaiah Pola-Mao (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"512","Shaun Jolly (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"513","Tycen Anderson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"514","Dane Belton (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"515","Joshua Williams (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"516","Montaric Brown (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"517","Chase Lucas (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"518","Amari Burney (LV)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"519","Jarrick Bernard-Converse (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"520","Vincent Gray (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"521","Theo Jackson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"522","Marquise Blair (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"523","Greg Gatson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"524","Jordan Poyer (MIA)","0","0","0","0","0","0","0","0","0","0","0","24.3%"
"525","Rodney McLeod Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"526","Justin Bethel (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"527","Tony Jefferson II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"528","Harrison Smith (MIN)","0","0","0","0","0","0","0","0","0","0","0","17.5%"
"529","K'Waun Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"530","Jason Verrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"531","Jimmie Ward (HOU)","4","1","0","1","1","0","0","0","1","0.0","0.0","8.6%"
"532","Brian Williams (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","Patrick Peterson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"534","Malcolm Williams (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"535","Chip Vaughn (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"536","Jamar Wall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","Marcus Hudson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"538","Derrick Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"539","Jonathan Wade (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"540","Jon Corto (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"541","Justin Hardee Sr. (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"542","Michael Davis (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"543","Breon Borders (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"544","Denzel Ward (CLE)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"545","Jaire Alexander (GB)","0","0","0","0","0","0","0","0","0","0","0","8.0%"
"546","Mike Hughes (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"547","Terrell Edmunds (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"548","Anthony Averett (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"549","Chuck Clark (NYJ)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"550","Tre'Davious White (LAR)","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"551","Marcus Maye (MIA)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"552","Marshon Lattimore (NO)","0","0","0","0","0","0","0","0","0","0","0","5.7%"
"553","Marlon Humphrey (BAL)","0","0","0","0","0","0","0","0","0","0","0","4.5%"
"554","Gareon Conley (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"555","Kevin King (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"556","Shaq Griffin (MIN)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"557","Rasul Douglas (BUF)","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"558","Eddie Jackson (BAL)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"559","Marcus Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"560","Arthur Maulet (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"561","Adrian Colbert (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"562","Brandon Facyson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"563","Byron Murphy Jr. (MIN)","0","0","0","0","0","0","0","0","0","0","0","6.4%"
"564","Amani Oruwariye (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"565","Johnathan Abram (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"566","Taylor Rapp (BUF)","0","0","0","0","0","0","0","0","0","0","0","6.0%"
"567","Kris Boyd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"568","Danny Johnson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"569","Emmanuel Moseley (DET)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"570","J.T. Gray (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"571","Andre Chachere (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"572","Trayvon Mullen Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"573","Lukas Denis (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"574","Nate Brooks (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"575","Ugo Amadi (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"576","Rock Ya-Sin (SF)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"577","Ka'dar Hollman (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"578","Trevon Diggs (DAL)","0","0","0","0","0","0","0","0","0","0","0","13.0%"
"579","Lonnie Johnson Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"580","Sheldrick Redwine (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"581","Jalen Davis (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"582","Tarvarius Moore (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"583","Tre Flowers (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"584","Elijah Campbell (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"585","Chris Board (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"586","Avonte Maddox (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"587","George Odum (SF)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"588","Taron Johnson (BUF)","0","0","0","0","0","0","0","0","0","0","0","30.4%"
"589","Greg Stroman Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"590","M.J. Stewart Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"591","Tremon Smith (DEN)","0","0","0","0","0","0","0","0","0","0","0","4.8%"
"592","Siran Neal (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"593","Cornell Armstrong (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"594","Parry Nickerson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"595","Dane Cruikshank (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"596","Chris Lammons (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"597","Tavierre Thomas (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"598","Ezekiel Turner (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"599","Jeremy Reaves (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"600","Chandon Sullivan (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"601","Ronald Darby (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"602","C.J. Goodwin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
