"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"296","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"315","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"316","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"317","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"320","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"321","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"324","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"325","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"326","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"327","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"328","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"329","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Isaiah Land (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"335","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"336","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"349","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"355","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"356","Siaki Ika (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Andre Carter (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"358","Isaiahh Loudermilk (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"359","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"362","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"363","Pat Jones II (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"364","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"365","Christian Elliss (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"366","Chauncey Golston (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"367","Naquan Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"370","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"371","Cam Sample (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"372","Osa Odighizuwa (DAL)","0","0","0","0","0","0","0","0","0","0","0","5.4%"
"373","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Josiah Bronson Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Boogie Basham Jr. (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"377","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"378","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Malik Herring (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"380","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Zach Harrison (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"382","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Rashad Weaver (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"384","Bobby Brown III (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"385","Baron Browning (DEN)","0","1","0","1","0","0","0","0","1","0.0","0.0","5.3%"
"386","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Zaven Collins (ARI)","1","1","1","0","0","0","0","0","1","0.0","0.0","5.1%"
"388","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"389","Joe Tryon-Shoyinka (TB)","4","2","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"390","Azeez Ojulari (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"391","Levi Onwuzurike (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"392","Victor Dimukeje (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"393","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"394","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"396","Joseph Ossai (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"397","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"398","Jesse Luketa (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","LaBryan Ray (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"402","Drake Jackson (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"403","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"406","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"409","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"410","Myles Murphy (CIN)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"411","Will Anderson Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","19.3%"
"412","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Alex Wright (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"414","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Micheal Clemons (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"416","Sam Roberts (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"417","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"418","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"419","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"421","Byron Young (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"422","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"423","Amare Barno (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"424","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"425","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"426","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"427","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"428","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"429","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"430","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"432","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"433","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"434","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"436","Logan Hall (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"437","Jermaine Johnson II (NYJ)","0","0","0","0","0","0","0","0","0","0","0","8.7%"
"438","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"439","Sam Williams (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"440","Kurt Hinish (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"441","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"442","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"443","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"444","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"445","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"447","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"449","Otito Ogbonnia (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"450","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"451","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"452","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"453","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"454","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"455","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"456","Nick Williams (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"457","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"458","Brent Urban (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"459","Khalil Mack (LAC)","0","1","0","0","0","0","0","0","1","0.0","0.0","52.3%"
"460","Kyle Van Noy (BAL)","2","3","2","0","0","0","0","0","1","0.0","0.0","7.4%"
"461","DeMarcus Lawrence (DAL)","0","0","0","0","0","0","0","0","0","0","0","11.8%"
"462","Johnathan Hankins (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"463","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"464","Shaquil Barrett (FA)","4","3","1","1","0","1","0","0","1","0.0","0.0","6.7%"
"465","Denico Autry (HOU)","0","0","0","0","0","0","0","0","0","0","0","9.5%"
"466","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"467","Cameron Heyward (PIT)","0","0","0","0","0","0","0","0","0","0","0","22.6%"
"468","Von Miller (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"469","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"470","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"471","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"472","Jerry Hughes (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"473","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"474","Brandon Graham (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"475","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"477","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"478","Sebastian Joseph-Day (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"479","Ogbo Okoronkwo (CLE)","3","1","0","0","0","0","1","0","1","0.0","0.0","2.0%"
"480","John Franklin-Myers (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"481","Jacob Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"482","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"483","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"484","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"486","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"487","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"488","Matt Dickerson (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"489","Abdullah Anderson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"490","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"491","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"492","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"493","B.J. Hill (CIN)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"494","Kentavius Street (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"495","Uchenna Nwosu (SEA)","1","1","0","0","0","0","0","0","1","0.0","0.0","16.4%"
"496","Da'Shawn Hand (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"497","Lorenzo Carter (ATL)","1","1","1","0","0","0","0","0","1","0.0","0.0","1.4%"
"498","Bradley Chubb (MIA)","5","2","2","0","0","1","0","0","1","0.0","0.0","16.7%"
"499","Arden Key (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"500","Sam Hubbard (CIN)","0","0","0","0","0","0","0","0","0","0","0","21.2%"
"501","Dorance Armstrong Jr. (WAS)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"502","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"503","Taven Bryan (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"504","Harold Landry III (TEN)","0","0","0","0","0","0","0","0","0","0","0","23.2%"
"505","Dennis Gardeck (ARI)","2","2","0","0","0","0","1","0","1","0.0","0.0","2.8%"
"506","Anthony Nelson (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"507","Trysten Hill (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"508","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"509","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"510","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"511","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"512","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"513","Shy Tuttle (CAR)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"514","Andrew Van Ginkel (MIN)","3","3","0","0","0","0","0","0","1","0.0","0.0","10.4%"
"515","DeMarquis Gates (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"516","Quinnen Williams (NYJ)","0","0","0","0","0","0","0","0","0","0","0","26.3%"
"517","Ed Oliver (BUF)","0","0","0","0","0","0","0","0","0","0","0","21.2%"
"518","Jeffery Simmons (TEN)","0","0","0","0","0","0","0","0","0","0","0","26.9%"
"519","Rashan Gary (GB)","2","1","0","0","0","0","0","0","1","0.0","0.0","10.2%"
"520","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"521","Brian Burns (NYG)","0","0","0","0","0","0","0","0","0","0","0","41.7%"
"522","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"523","Nick Thurman (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"524","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"525","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"526","Armon Watts (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"527","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"528","Efe Obada (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"529","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"530","DeShawn Williams (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"531","Sheldon Rankins (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"532","Chris Jones (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","24.9%"
"533","Jihad Ward (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"534","Emmanuel Ogbah (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"535","Andrew Billings (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"536","Leonard Floyd (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.8%"
"537","Maliek Collins (SF)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"538","Kenny Clark (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","8.2%"
"539","Dante Fowler Jr. (WAS)","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"540","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"541","Preston Smith (GB)","1","1","1","0","0","0","0","0","1","0.0","0.0","9.9%"
"542","Markus Golden (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"543","Za'Darius Smith (CLE)","4","0","1","0","0","1","0","0","1","0.0","0.0","4.9%"
"544","Bud Dupree (LAC)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"545","Randy Gregory (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"546","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"547","Arik Armstead (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"548","Rakeem Nunez-Roches (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"549","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"550","Josh Tupou (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"551","T.J. Watt (PIT)","0","1","0","1","1","0","0","0","1","0.0","0.0","79.0%"
"552","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"553","Derek Barnett (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"554","Grover Stewart (IND)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"555","Morgan Fox (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"556","Solomon Thomas (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"557","Trey Hendrickson (CIN)","0","0","0","0","0","0","0","0","0","0","0","34.8%"
"558","Samson Ebukam (IND)","3","1","0","1","0","0","0","0","1","0.0","0.0","8.2%"
"559","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"560","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"561","DeMarcus Walker (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"562","Tanoh Kpassagnon (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"563","Quinton Jefferson (CLE)","0","0","0","0","0","0","0","0","0","0","0","3.2%"
"564","DJ Reader (DET)","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"565","Romeo Okwara (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"566","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"567","Kyle Peko (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"568","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
