"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"293","Jay Ward (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"294","Cameron Mitchell (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"295","Quindell Johnson (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"296","D.J. James (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Steven Gilmore (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Sam Webb (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"299","Dyshawn Gales (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Carlton Johnson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Travian Blaylock (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Reddy Steward (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Leon Jones (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","PJ Jules (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Michael Dowell (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Lance Robinson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Alex Johnson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Emany Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Quinton Newsome (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Andre' Sam (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Julius Wood (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Josh DeBerry (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Dell Pettus (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Chris McDonald (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Chigozie Anusiem (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Jalyn Phillips (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Zamari Walton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Millard Bradford (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Lawrence Johnson (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Rico Payton (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Chris Edmonds (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Ben Nikkel (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Tyler Owens (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","A.J. Woods (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Trey Vaval (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Tyrek Funderburk (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Robert Javier (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Marcus Banks (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Keaton Ellis (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Gabe Jeudy-Lally (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Keni-H Lovely (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Alfahiym Walcott (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Mikey Victor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Isaiah Johnson (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Phalen Sanford (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Shon Stephens (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Jaylen Mahoney (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Te'Cory Couch (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Jordan Colbert (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Andrew Hayes (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Jason Maitre (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Clay Fields III (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Derek Slywka (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Chelen Garnes (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Morice Norris Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Loren Strickland (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Jaylen McCollough (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Mark Perry (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Miles Battle (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Jayden Price (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Christian Roland-Wallace (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Cam Lampkin (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Omar Brown (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Shemar Bartholomew (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"355","Al Blades Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Bump Cooper Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","D.J. Miller Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Paul Moala (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Brandon Codrington (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Thomas Harper (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Robert Kennedy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"362","Daijahn Anthony (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Evan Williams (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"364","Terrion Arnold (DET)","0","0","0","0","0","0","0","0","0","0","0","9.7%"
"365","T.J. Tampa (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"366","Beau Brade (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"367","Dru Phillips (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"368","Kamal Hadden (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Mike Sainristil (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"370","Charles Woods (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","De'Antre Prince (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Rashad Wisdom (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","Ennis Rakestraw Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"374","Caelen Carson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Cole Bishop (BUF)","0","0","0","0","0","0","0","0","0","0","0","6.5%"
"376","Jaden Hicks (KC)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"377","Josh Newton (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"378","Javon Bullard (GB)","0","0","0","0","0","0","0","0","0","0","0","10.1%"
"379","Cam Hart (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"380","Michael Tutsie (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Josh Butler (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Tre Tarpley III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Kamari Lassiter (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"384","Kool-Aid McKinstry (NO)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"385","Nate Wiggins (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"386","Kalen King (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"387","Cooper DeJean (PHI)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"388","Quinyon Mitchell (PHI)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"389","Kamren Kinchens (LAR)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"390","Calen Bullock (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"391","Tyler Nubin (NYG)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"392","Chau Smith-Wade (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"393","Demarcus Governor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Jaylon Carlies (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"395","Willie Drew (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Jarius Monroe (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"397","Ja'Quan Sheppard (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"398","Elijah Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"399","Qwan'tez Stiggers (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"400","Jarvis Brownlee Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Renardo Green (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"402","Decamerion Richardson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"403","Dominique Hampton (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"404","Tarheeb Still (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Storm Duck (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Daequan Hardy (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"407","Ryan Watts (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"408","Patrick McMorris (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"409","Micah Abraham (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"410","Sanoussi Kane (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"411","Trey Taylor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"412","Jaylen Key (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Beanie Bishop Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"414","Rayshad Williams (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Josh Wallace (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Myles Jones (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"417","Marcellas Dial Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"418","James Williams (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"419","Kitan Oladapo (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Nehemiah Pritchett (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"421","Jaylin Simpson (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"422","Dwight McGlothern (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"423","Malik Mustapha (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"424","Jarrian Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"425","Kenny Logan Jr. (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"426","Dadrion Taylor-Demerson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"427","Myles Harden (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"428","M.J. Devonshire (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"429","J.T. Ibe (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"430","Greg Newsome II (CLE)","0","0","0","0","0","0","0","0","0","0","0","4.5%"
"431","Asante Samuel Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","3.9%"
"432","Damar Hamlin (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"433","Nahshon Wright (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"434","Zech McPhearson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Darren Hall (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Chris Wilcox (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Brandin Echols (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"438","Tariq Castro-Fields (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"439","Nate Hobbs (LV)","0","0","0","0","0","0","0","0","0","0","0","32.3%"
"440","Tay Gowan (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Tyree Gillespie (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Ifeatu Melifonwu (DET)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"443","Kelvin Joseph (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"444","Joshua Bledsoe (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"445","Robert Rochell (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","Brady Breeze (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"447","Tre Brown (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"448","Keith Taylor Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"449","Devon Key (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"450","Kiondre Thomas (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"451","Brendon White (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"452","Andrew Booth Jr. (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"453","Derek Stingley Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","10.6%"
"454","Zayne Anderson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"455","Shemar Jean-Charles (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"456","Mac McCain III (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"457","D'Angelo Amos (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"458","Nick McCloud (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"459","Tyler Coyle (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"460","Augie Contressa (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"461","Israel Mukuamu (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"462","Caleb Farley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"463","Jaycee Horn (CAR)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"464","Eric Stokes (GB)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"465","Ar'Darius Washington (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"466","Jack Jones (LV)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"467","Josh Jobe (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"468","Caden Sterns (DEN)","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"469","Marcel Dabo (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"470","Christian Matthew (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"471","Nazeeh Johnson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"472","Mike Brown (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"473","Tristin McCollum (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"474","Deane Leonard (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"475","Christian Benford (BUF)","0","0","0","0","0","0","0","0","0","0","0","12.8%"
"476","Zyon McCollum (TB)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"477","JT Woods (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"478","Cobie Durant (LAR)","1","4","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"479","Samuel Womack III (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"480","Gregory Junior (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"481","Brandon Joseph (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"482","Zyon Gilbert (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"483","Allan George (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"484","D'Anthony Bell (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Juanyeh Thomas (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"486","Dallis Flowers (IND)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"487","Trevor Denbow (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"488","Cam Smith (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"489","Clark Phillips III (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"490","Kelee Ringo (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"491","Akeem Dent (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"492","Antonio Johnson (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"493","Kris Abrams-Draine (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"494","Jammie Robinson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"495","Josh Blackwell (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"496","A.J. Thomas (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"497","Brenden Schooler (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"498","Verone McKinley III (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"499","Lewis Cine (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"500","Kyler Gordon (CHI)","0","0","0","0","0","0","0","0","0","0","0","10.3%"
"501","Martin Emerson Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"502","Matt Hankins (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"503","Tre Tomlinson (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"504","Garrett Williams (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"505","Riq Woolen (SEA)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"506","Tayler Hawkins (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"507","Tykee Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"508","Coby Bryant (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"509","Delarrin Turner-Yell (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"510","Marcus Jones (NE)","0","0","0","0","0","0","0","0","0","0","0","6.8%"
"511","Christian Holmes (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"512","Jalyn Armour-Davis (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"513","Ja'Sir Taylor (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"514","Nick Cross (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.5%"
"515","Josh Proctor (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"516","Damarion Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"517","Darrell Baker Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"518","Kalon Barnes (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"519","Shaun Jolly (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"520","Tycen Anderson (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"521","Montaric Brown (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"522","Isaiah Pola-Mao (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"523","Chase Lucas (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"524","Jaden Davis (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"525","Amari Burney (LV)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"526","Jarrick Bernard-Converse (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"527","Vincent Gray (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"528","Theo Jackson (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"529","Greg Gatson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"530","Rodney McLeod Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"531","Tony Jefferson II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"532","K'Waun Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"533","Jason Verrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"534","Jimmie Ward (HOU)","5","1","0","1","0","0","0","0","1","0.0","0.0","8.6%"
"535","Cody Davis (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"536","Brian Williams (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","Malcolm Williams (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"538","Chip Vaughn (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"539","Jamar Wall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"540","Marcus Hudson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"541","Derrick Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"542","Jonathan Wade (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"543","Jon Corto (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"544","D.J. Reed Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","9.7%"
"545","Carlton Davis III (DET)","0","0","0","0","0","0","0","0","0","0","0","3.9%"
"546","Ronnie Harrison Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"547","Terrell Edmunds (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"548","Derwin James Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","75.2%"
"549","Anthony Averett (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"550","Brandon Facyson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"551","Denzel Ward (CLE)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"552","Michael Davis (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"553","Desmond King II (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","12.0%"
"554","Chidobe Awuzie (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"555","Xavier Woods (CAR)","0","0","0","0","0","0","0","0","0","0","0","9.2%"
"556","Chuck Clark (NYJ)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"557","Eddie Jackson (BAL)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"558","Kevin King (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"559","Jamal Adams (TEN)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"560","Gareon Conley (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"561","Tre'Davious White (LAR)","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"562","Marcus Maye (MIA)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"563","Justin Hardee Sr. (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"564","Adrian Colbert (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"565","Budda Baker (ARI)","0","0","0","0","0","0","0","0","0","0","0","35.9%"
"566","John Johnson III (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"567","Shaq Griffin (MIN)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"568","Dee Delaney (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"569","Amani Oruwariye (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"570","Taylor Rapp (BUF)","0","0","0","0","0","0","0","0","0","0","0","6.0%"
"571","Julian Love (SEA)","0","0","0","0","0","0","0","0","0","0","0","32.4%"
"572","Kris Boyd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"573","Trayvon Mullen Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"574","Juan Thornhill (CLE)","0","0","0","0","0","0","0","0","0","0","0","3.7%"
"575","Lukas Denis (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"576","Trevon Diggs (DAL)","0","0","0","0","0","0","0","0","0","0","0","13.0%"
"577","Mike Ford Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"578","Craig James (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"579","Emmanuel Moseley (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"580","J.T. Gray (NO)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"581","Dallin Leavitt (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"582","Ugo Amadi (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"583","Rock Ya-Sin (SF)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"584","Marquise Blair (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"585","Nik Needham (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"586","Corey Ballentine (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"587","Nate Brooks (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"588","Lonnie Johnson Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"589","Sheldrick Redwine (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"590","Tony Brown II (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"591","Tarvarius Moore (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"592","Tre Flowers (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"593","Jalen Davis (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"594","Elijah Campbell (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"595","Chris Board (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"596","George Odum (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"597","Parry Nickerson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"598","M.J. Stewart Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"599","Donte Jackson (PIT)","0","0","0","0","0","0","0","0","0","0","0","3.2%"
"600","Siran Neal (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
