"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"292","Isaac Ukwu (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Nate Lynn (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Anthony Goodlow (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","James Ester (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Judge Culpepper (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Branson Deen (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Rodney Mathews (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Taki Taimani (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Micheal Mason (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Tre'Mon Morris-Brash (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Kyler Baugh (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Evan Anderson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Owen Porter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Tyler Manoa (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Bo Richter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Norell Pollard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Myles Murphy (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Brian Dooley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Tremel Walthor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Isaiah Iton (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Joe Evans (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Daniel Grzesiak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Tuli Letuligasenoa (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Savion Jackson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Trajan Jeffcoat (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Rondell Bothroyd (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","David Ugwoegbu (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Leonard Payne Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Elijah Chatman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Shaun Peterson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"339","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"340","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"342","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"343","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"344","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"346","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"348","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"351","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"352","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"353","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"354","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"355","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Isaiah Land (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"362","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"364","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"366","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"367","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"370","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"375","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"378","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"380","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"382","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"383","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"384","Derick Hall (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"385","Boogie Basham Jr. (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"387","Pat Jones II (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"388","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Earnest Brown (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"391","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"392","Isaiahh Loudermilk (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"393","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"394","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Alim McNeill (DET)","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"397","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"398","Rashad Weaver (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"399","Ronnie Perkins (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"400","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"404","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Naquan Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Roy Lopez (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Josiah Bronson Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"409","Dayo Odeyingbo (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"410","Christian Elliss (NE)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"411","DeMarvin Leal (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"412","Malik Herring (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"413","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"414","Dante Stills (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"415","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Terrell Lewis (PHI)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"417","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"418","Levi Onwuzurike (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"419","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Zaven Collins (ARI)","0","0","0","0","0","0","0","0","0","0","0","5.1%"
"421","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"422","Joe Tryon-Shoyinka (TB)","2","1","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"423","Baron Browning (DEN)","4","0","0","1","0","0","0","0","1","0.0","0.0","5.3%"
"424","Azeez Ojulari (NYG)","1","3","0.5","0","0","0","0","0","1","0.0","0.0","1.9%"
"425","Victor Dimukeje (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"426","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"427","Bryan Bresee (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.1%"
"428","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"429","Jesse Luketa (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"430","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"432","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"433","Drake Jackson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"434","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"438","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"439","BJ Ojulari (ARI)","0","0","0","0","0","0","0","0","0","0","0","2.4%"
"440","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"443","Eric Johnson II (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"444","Sam Roberts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"445","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"446","Byron Young (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"447","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"448","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"449","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"450","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"451","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"452","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"453","Amare Barno (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"454","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"455","John Ridgeway III (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"456","Arnold Ebiketie (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"457","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"458","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"459","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"460","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"461","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"462","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"463","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"464","Kurt Hinish (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"465","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"466","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"467","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"468","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"469","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"470","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"471","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"472","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"473","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"474","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"475","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"477","Otito Ogbonnia (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"478","Kalia Davis (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"479","D.J. Davidson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"480","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","K'Lavon Chaisson (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"482","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"483","Khalil Mack (LAC)","1","1","0","1","0","0","0","0","1","0.0","0.0","52.3%"
"484","Kyle Van Noy (BAL)","3","1","0","1","0","0","0","0","1","0.0","0.0","7.4%"
"485","Johnathan Hankins (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"486","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"487","Shaquil Barrett (FA)","2","2","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"488","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"489","Von Miller (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"490","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"491","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"492","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"493","Jerry Hughes (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"494","Jason Pierre-Paul (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"495","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"496","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"497","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"498","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"499","Jacob Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"500","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"501","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"502","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"503","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"504","Ogbo Okoronkwo (CLE)","2","0","1","0","0","0","0","0","1","0.0","0.0","2.0%"
"505","John Franklin-Myers (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"506","Dennis Gardeck (ARI)","0","0","0","0","0","0","0","0","0","0","0","2.8%"
"507","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"508","Matt Dickerson (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"509","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"510","Folorunso Fatukasi (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"511","Marquis Haynes Sr. (FA)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"512","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"513","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"514","Poona Ford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"515","Bradley Chubb (MIA)","2","3","0","1","0","0","1","0","1","0.0","0.0","16.7%"
"516","Daron Payne (WAS)","0","0","0","0","0","0","0","0","0","0","0","15.0%"
"517","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"518","Vita Vea (TB)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"519","Taven Bryan (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"520","Harold Landry III (TEN)","4","1","3","0","0","0","0","0","1","0.0","0.0","23.2%"
"521","Lorenzo Carter (ATL)","2","1","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"522","Rasheem Green (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","6.0%"
"523","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"524","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"525","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"526","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"527","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"528","Yetur Gross-Matos (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"529","Julian Okwara (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"530","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"531","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"532","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","Jeffery Simmons (TEN)","0","0","0","0","0","0","0","0","0","0","0","26.9%"
"534","Rashan Gary (GB)","1","1","0","0","0","0","0","0","1","0.0","0.0","10.2%"
"535","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"536","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"538","Andrew Van Ginkel (MIN)","2","2","0","0","0","0","0","0","1","0.0","0.0","10.4%"
"539","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"540","Justin Hollins (FA)","1","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"541","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"542","DeShawn Williams (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"543","Efe Obada (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"544","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"545","Chris Jones (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","24.9%"
"546","Jihad Ward (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"547","David Onyemata (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"548","Dean Lowry (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"549","Joey Bosa (LAC)","0","0","0","0","0","0","0","0","0","0","0","15.8%"
"550","Andrew Billings (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"551","Leonard Floyd (SF)","1","0","0","0","0","0","0","0","1","0.0","0.0","4.8%"
"552","Grady Jarrett (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.7%"
"553","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"554","Preston Smith (GB)","0","1","0","0","0","0","0","0","1","0.0","0.0","9.9%"
"555","Mario Edwards Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"556","Za'Darius Smith (CLE)","1","0","1","1","0","0","0","0","1","0.0","0.0","4.9%"
"557","Bud Dupree (LAC)","0","1","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"558","Arik Armstead (JAC)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"559","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"560","Chris Wormley (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"561","T.J. Watt (PIT)","3","2","0","0","0","0","0","0","1","0.0","0.0","79.0%"
"562","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"563","Jonathan Allen (WAS)","0","0","0","0","0","0","0","0","0","0","0","14.6%"
"564","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"565","Samson Ebukam (IND)","1","1","0","0","0","0","0","0","1","0.0","0.0","8.2%"
"566","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"567","Adam Butler (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"568","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"569","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"570","Romeo Okwara (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"571","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"572","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
