"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"292","Riley Moss (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"293","Quan Martin (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"294","Jay Ward (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"295","Daniel Scott (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Qwan'tez Stiggers (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"297","Anthony Johnson Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"298","Tre Avery (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"299","Elijah Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"300","Ja'Quan Sheppard (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","JL Skinner (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Trevor Denbow (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"303","Myles Jones (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Tristin McCollum (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"305","Dominique Hampton (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"306","Mike Brown (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"307","Nazeeh Johnson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Cam Smith (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"309","Daequan Hardy (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"310","Christian Matthew (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"311","JT Woods (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"312","Cobie Durant (LAR)","3","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"313","Tarheeb Still (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Samuel Womack III (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"315","Gregory Junior (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"316","Jaylon Carlies (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"317","Deane Leonard (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Brandon Joseph (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Clark Phillips III (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"320","Renardo Green (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"321","Zyon Gilbert (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Allan George (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","D'Anthony Bell (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"324","Brenden Schooler (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"325","Decamerion Richardson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"326","Eli Ricks (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"327","Joey Porter Jr. (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.2%"
"328","Kelee Ringo (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"329","Akeem Dent (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Antonio Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"331","Jaylon Jones (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Kris Abrams-Draine (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Jammie Robinson (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"334","Josh Blackwell (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Chris Smith II (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"336","DeMarcco Hellams (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.7%"
"337","Tre Tarpley III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Michael Tutsie (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Josh Butler (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Kool-Aid McKinstry (NO)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"341","Nate Wiggins (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"342","Kalen King (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"343","Cooper DeJean (PHI)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"344","Quinyon Mitchell (PHI)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"345","Kamren Kinchens (LAR)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"346","Calen Bullock (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"347","Tyler Nubin (NYG)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"348","Javon Bullard (GB)","0","0","0","0","0","0","0","0","0","0","0","10.1%"
"349","Art Green (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Anthony Kendall (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Matthew Jackson (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"352","Azizi Hearn (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Jaydon Grant (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Ekow Boye-Doe (KC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"355","Eric Garror (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Natrone Brooks (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Steven Gilmore (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Kahlef Hailassie (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"359","Kamari Lassiter (HOU)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"360","Mike Sainristil (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"361","Marcellas Dial Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"362","Cam Hart (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"363","James Williams (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"364","Kitan Oladapo (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Nehemiah Pritchett (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"366","Jaylin Simpson (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"367","Dwight McGlothern (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Malik Mustapha (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"369","Jarrian Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"370","Kenny Logan Jr. (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"371","Dadrion Taylor-Demerson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"372","Chau Smith-Wade (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"373","Josh Newton (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"374","Kamal Hadden (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Evan Williams (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"376","Terrion Arnold (DET)","0","0","0","0","0","0","0","0","0","0","0","9.7%"
"377","T.J. Tampa (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"378","Beau Brade (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Dru Phillips (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"380","Daijahn Anthony (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Jaden Hicks (KC)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"382","Charles Woods (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","De'Antre Prince (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Rashad Wisdom (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Ennis Rakestraw Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"386","Caelen Carson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Cole Bishop (BUF)","0","0","0","0","0","0","0","0","0","0","0","6.5%"
"388","Kaevon Merriweather (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"389","Alex Austin (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"390","Jalen Graham (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"391","Darrell Luter Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"392","Jason Taylor II (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"393","Josh Hayes (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Kaleb Hayes (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Divaad Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Tanner Ingle (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"397","Cameron McCutcheon (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"398","Nick Whiteside II (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Jerrick Reed II (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"400","Mekhi Blackmon (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"401","Kendall Williamson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","DJ Ivey (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Eric Scott Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Brandon Hill (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Christian Braswell (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Erick Hallett II (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Chamarri Conner (KC)","2","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"408","Nic Jones (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"409","NaJee Thompson (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"410","AJ Finley (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"411","Jaylin Williams (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"412","Ameer Speed (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Marte Mapu (NE)","1","1","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"414","Isaiah Bolden (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Anthony Johnson (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Jordan Howden (NO)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"417","Tre Hawkins III (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"418","Gervarrius Owens (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","Keenan Isaac (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Starling Thomas V (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"421","Reese Taylor (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Rejzohn Wright (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"423","Ronnie Hickman Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"424","Tanner McCalister (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"425","Ethan Bonner (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"426","Keidron Smith (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"427","Kendell Brooks (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"428","Christian Young (GB)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"429","Benny Sapp III (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"430","Lance Boykin (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"431","Ty Okada (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"432","Alex Cook (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"433","Gemon Green (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"434","Caleb Farley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Chris McDonald (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Tyrek Funderburk (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Alfahiym Walcott (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"438","Jaycee Horn (CAR)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"439","Keni-H Lovely (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Eric Stokes (GB)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"441","Ar'Darius Washington (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"442","Jack Jones (LV)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"443","Caden Sterns (DEN)","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"444","Tre Brown (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"445","Tariq Castro-Fields (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","Damar Hamlin (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"447","J.T. Ibe (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Robert Javier (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"449","Trey Vaval (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"450","Nahshon Wright (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"451","Brady Breeze (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"452","Gabe Jeudy-Lally (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"453","Elijah Molden (TEN)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"454","Israel Mukuamu (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"455","Keaton Ellis (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"456","Tay Gowan (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"457","Tyree Gillespie (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"458","Marcus Banks (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"459","Joshua Bledsoe (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"460","Robert Rochell (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"461","Zech McPhearson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"462","Myles Harden (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"463","Darren Hall (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"464","Rayshad Williams (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"465","Robert Kennedy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"466","Shaun Jolly (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"467","Tycen Anderson (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"468","Demarcus Governor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"469","Montaric Brown (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"470","Isaiah Pola-Mao (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"471","Chase Lucas (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"472","Amari Burney (LV)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"473","Beanie Bishop Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"474","Marcus Jones (NE)","0","0","0","0","0","0","0","0","0","0","0","6.8%"
"475","Jarrick Bernard-Converse (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Matt Hankins (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"477","Lewis Cine (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"478","Kyler Gordon (CHI)","0","0","0","0","0","0","0","0","0","0","0","10.3%"
"479","Mario Goodrich (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"480","Thomas Harper (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Kerby Joseph (DET)","0","0","0","0","0","0","0","0","0","0","0","9.8%"
"482","Tayler Hawkins (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"483","Verone McKinley III (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"484","Garrett Williams (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"485","Phalen Sanford (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"486","Vincent Gray (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"487","Tre Tomlinson (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"488","Kalon Barnes (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"489","Patrick McMorris (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"490","Jaylen Watson (KC)","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"491","Damarion Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"492","Darrell Baker Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"493","Ryan Watts (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"494","Joey Blount (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"495","Percy Butler (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"496","Theo Jackson (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"497","Josh Proctor (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"498","Jaylen Key (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"499","Trey Taylor (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"500","Jaden Davis (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"501","Nick Cross (IND)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.5%"
"502","Christian Holmes (WAS)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"503","Jalyn Armour-Davis (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"504","Sanoussi Kane (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"505","Micah Abraham (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"506","Tykee Smith (TB)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"507","Jalyn Phillips (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"508","Tyler Coyle (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"509","Augie Contressa (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"510","Nick McCloud (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"511","Zayne Anderson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"512","Devon Key (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"513","Kiondre Thomas (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"514","Brendon White (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"515","Andrew Booth Jr. (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"516","Chris Wilcox (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"517","Chigozie Anusiem (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"518","Brandin Echols (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"519","Keith Taylor Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"520","Nate Hobbs (LV)","0","0","0","0","0","0","0","0","0","0","0","32.3%"
"521","Shemar Jean-Charles (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"522","A.J. Woods (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"523","Mac McCain III (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"524","D'Angelo Amos (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"525","Jordan Battle (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","10.0%"
"526","Kaiir Elam (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"527","Coby Bryant (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"528","Rico Payton (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"529","Lawrence Johnson (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"530","Millard Bradford (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"531","Zamari Walton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"532","Chris Edmonds (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","Tyler Owens (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"534","Ben Nikkel (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"535","Derek Stingley Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","10.6%"
"536","Greg Gatson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","Jordan Poyer (MIA)","0","0","0","0","0","0","0","0","0","0","0","24.3%"
"538","Tony Jefferson II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"539","K'Waun Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"540","Jason Verrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"541","Jimmie Ward (HOU)","2","2","0","0","0","1","0","0","1","0.0","0.0","8.6%"
"542","Brian Williams (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"543","Malcolm Williams (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"544","Chip Vaughn (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"545","Jamar Wall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"546","Marcus Hudson (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"547","Derrick Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"548","Jonathan Wade (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"549","Jon Corto (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"550","Derwin James Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","75.2%"
"551","Denzel Ward (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"552","Ronnie Harrison Jr. (IND)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"553","Jaire Alexander (GB)","0","0","0","0","0","0","0","0","0","0","0","8.0%"
"554","DeShon Elliott (PIT)","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"555","Anthony Averett (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"556","Brandon Facyson (LV)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"557","Chuck Clark (NYJ)","0","0","0","0","0","0","0","0","0","0","0","5.2%"
"558","Desmond King II (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","12.0%"
"559","Xavier Woods (CAR)","0","0","0","0","0","0","0","0","0","0","0","9.2%"
"560","Marcus Maye (MIA)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"561","Marlon Humphrey (BAL)","0","0","0","0","0","0","0","0","0","0","0","4.5%"
"562","Gareon Conley (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"563","Kevin King (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"564","Fabian Moreau (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"565","Justin Hardee Sr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"566","Marcus Williams (BAL)","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"567","Eddie Jackson (BAL)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"568","Adrian Colbert (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"569","Budda Baker (ARI)","0","0","0","0","0","0","0","0","0","0","0","35.9%"
"570","John Johnson III (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"571","Amani Oruwariye (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"572","Kris Boyd (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"573","Trayvon Mullen Jr. (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"574","Lukas Denis (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"575","Trevon Diggs (DAL)","0","0","0","0","0","0","0","0","0","0","0","13.0%"
"576","Mike Ford Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"577","Emmanuel Moseley (DET)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"578","Andre Chachere (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"579","Dallin Leavitt (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"580","Ka'dar Hollman (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"581","Marquise Blair (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"582","Nik Needham (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"583","Corey Ballentine (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"584","Ugo Amadi (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"585","Nate Brooks (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"586","Sheldrick Redwine (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"587","Tarvarius Moore (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"588","Tre Flowers (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"589","Jalen Davis (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"590","Elijah Campbell (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"591","Chris Board (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"592","Cornell Armstrong (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"593","Tony Brown II (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"594","M.J. Stewart Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"595","Siran Neal (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"596","Parry Nickerson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"597","Dane Cruikshank (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"598","Tremon Smith (DEN)","0","0","0","0","0","0","0","0","0","0","0","4.8%"
